date,temperature,humidity,wind_speed,pressure
2015-10-24,8.08153660837156,35.88436220506333,14.628805105594124,1007.0714528190014
2015-10-25,11.674379206683657,34.80650942556971,14.269520845762914,1007.2870233749001
2015-10-26,7.456806031893448,36.07178137800677,14.691278163241936,1007.0339689844126
2015-10-27,8.97307253471212,35.61690142716117,14.539651512960068,1007.1249449745817
2015-10-28,8.258777526373365,35.83118992966279,14.611081013793944,1007.0820872740815
2015-10-29,8.107809290550787,35.87648040040957,14.6261778373762,1007.0730291799321
2015-10-30,5.613512055360526,36.62476957096664,14.875607560895228,1006.9233713458207
2015-10-31,7.637257220059345,36.017646021557,14.673233044425345,1007.0447960557026
2015-11-01,2.4131883520137665,37.584866681970674,15.195639931229904,1006.7313519236199
2015-11-02,6.800633841926512,36.268633034996846,14.756895382238628,1006.9945986530146
2015-11-03,5.652628701146955,36.613034577230714,14.871695896316584,1006.9257183445678
2015-11-04,5.583686588157649,36.63371721112751,14.878590107615516,1006.9215818177885
2015-11-05,4.965271960164587,36.81924159952543,14.940431570414821,1006.8844769401089
2015-11-06,0.8670088383063463,38.0487205360829,15.350257882600646,1006.6385811527974
2015-11-07,0.9538823179069249,38.02265849220272,15.341570534640587,1006.6437935615735
2015-11-08,4.828365140955188,36.860313645288244,14.954122252335761,1006.8762625309563
2015-11-09,4.602324265086711,36.92812590804879,14.976726339922608,1006.8627000784043
2015-11-10,7.836982888549954,35.95772832100982,14.653260477576284,1007.056779595812
2015-11-11,4.456828177128999,36.9717747344361,14.99127594871838,1006.8539703131268
2015-11-12,0.0868746562075744,38.28276079071253,15.428271300810522,1006.5917731018715
2015-11-13,0.15475631736269024,38.26239629236599,15.421483134695011,1006.5958460015407
2015-11-14,4.544505859420899,36.94547142974853,14.98250818048919,1006.8592309740643
2015-11-15,1.7732585171266644,37.7768456324368,15.259632914718614,1006.6929561335266
2015-11-16,7.552796743713381,36.04298416446079,14.681679092059941,1007.0397284271219
2015-11-17,0.5063899318486564,38.1569062080202,15.386319773246415,1006.61694401841
2015-11-18,6.464678974869259,36.36941949511402,14.790490868944353,1006.9744413609911
2015-11-19,-0.08945122165867314,38.3356585540724,15.445903888597147,1006.5811935491995
2015-11-20,11.60161490245803,34.82833871683739,14.276797276185476,1007.2826575166465
2015-11-21,10.456789738234159,35.171786266104554,14.391279792607865,1007.213968006793
2015-11-22,-1.145886829332373,38.65258923637452,15.551547449364516,1006.5178074127391
2015-11-23,4.861694110105092,36.85031495454327,14.95078935542077,1006.8782622691053
2015-11-24,7.53773296040852,36.047503299452245,14.683185470390427,1007.0388246001236
2015-11-25,3.1660848286215417,37.35899773898834,15.120350283569126,1006.7765257122163
2015-11-26,10.125064345432289,35.271303883945116,14.424452331888052,1007.1940644832249
2015-11-27,0.20622420288917676,38.24695592670805,15.416336346142362,1006.5989340746723
2015-11-28,6.413139822857028,36.3848812407177,14.795644784145576,1006.9713490118704
2015-11-29,4.11590665150545,37.074051192123164,15.025368101280735,1006.8335150215894
2015-11-30,9.057862251567517,35.591464512104544,14.531172541274529,1007.1300323575931
2015-12-01,0.08870725140243785,38.28221101215407,15.428088041291037,1006.5918830575831
2015-12-02,3.652789067332722,37.21298646737499,15.071679859698008,1006.8057279665389
2015-12-03,2.33021111037193,37.60975985446322,15.203937655394087,1006.7263732891213
2015-12-04,2.5474487793015057,37.54458855378435,15.18221388850113,1006.7394075492571
2015-12-05,-2.0372251528284266,38.91999073342333,15.640681281714123,1006.4643271133293
2015-12-06,0.5143496597038104,38.154518289663656,15.385523800460899,1006.6174216020812
2015-12-07,-1.3881821283696945,38.72527782608571,15.57577697926825,1006.5032696947968
2015-12-08,0.6114092214114977,38.125400421151355,15.37581784429013,1006.6232451757837
2015-12-09,-1.0128340761761994,38.61267341042766,15.5382421740489,1006.5257905779284
2015-12-10,1.0516234230786052,37.99333616065122,15.33179642412342,1006.6496580278838
2015-12-11,2.3286747764148923,37.610220754650335,15.20409128878979,1006.726281109084
2015-12-12,-2.893513876430161,39.17687735050385,15.726310154074296,1006.4129497899132
2015-12-13,1.8110084092225807,37.76552066480803,15.255857925509021,1006.6952211270524
2015-12-14,-0.5018161925333495,38.459368045334806,15.487140385684615,1006.556451650947
2015-12-15,1.928243161974751,37.730350238982375,15.244134450233805,1006.7022552122176
2015-12-16,6.61899295573004,36.32312530085579,14.775059470858276,1006.9837001998428
2015-12-17,5.096903436529062,36.779752156616084,14.927268422778374,1006.8923748286908
2015-12-18,2.454961314320335,37.5723347932787,15.191462634999246,1006.7338583013583
2015-12-19,1.067775768521968,37.98849045701821,15.330181189579083,1006.6506271686103
2015-12-20,-3.8784580290327613,39.47236059628463,15.824804569334557,1006.3538531407571
2015-12-21,5.121875024610501,36.77226068019165,14.92477126397023,1006.8938731239757
2015-12-22,2.0704480989991785,37.68768875787505,15.229913956531362,1006.710787508439
2015-12-23,4.208102480529777,37.04639244341587,15.016148518378301,1006.8390467713308
2015-12-24,-1.7535270614285396,38.83488130600336,15.612311472574135,1006.4813489988134
2015-12-25,1.509802997844785,37.855882288221366,15.285978466646801,1006.6771488023697
2015-12-26,3.4962409709308044,37.259950896295564,15.0873346693382,1006.7963350807548
2015-12-27,-1.3478150287699437,38.71316769620579,15.571740269308274,1006.5056917207728
2015-12-28,1.6761061357592637,37.80599134684702,15.269348152855354,1006.6871269906446
2015-12-29,1.2812789497649857,37.924439502645306,15.30883087145478,1006.6634373594849
2015-12-30,1.7284410683801106,37.79029086706077,15.264114659593268,1006.6902670866018
2015-12-31,-2.802084189587314,39.149448444451,15.71716718539001,1006.4184355711238
2016-01-01,1.5331763860698366,37.84887027175385,15.283641127824296,1006.6785512056632
2016-01-02,1.5431937715734567,37.84586505610277,15.282639389273934,1006.6791522487935
2016-01-03,1.4035943430166307,37.887744884669814,15.296599332129617,1006.67077628308
2016-01-04,-2.2524582690904693,38.984560668301945,15.662204593340327,1006.4514131263536
2016-01-05,-3.1503904437883343,39.2539403207113,15.751997810810114,1006.3975371958717
2016-01-06,-1.3511703042494294,38.71417427884963,15.572075796856224,1006.505490404244
2016-01-07,1.8347463627919893,37.75839927873721,15.253484130152081,1006.6966454042665
2016-01-08,-3.347288967129429,39.31300987771363,15.771687663144222,1006.3857232844713
2016-01-09,4.979928211568852,36.81484472410415,14.938965945274395,1006.8853563151931
2016-01-10,3.921760029471657,37.13229517873331,15.044782763484115,1006.8218662242673
2016-01-11,0.6247914360837808,38.12138575674967,15.374479622822902,1006.624048108664
2016-01-12,0.14587020688931607,38.26506212550801,15.422371745742348,1006.5953128349124
2016-01-13,-0.8041663740208684,38.55007309978106,15.517375403833366,1006.5383106400577
2016-01-14,5.368373607094278,36.69831110544652,14.900121405721853,1006.9086630389247
2016-01-15,3.486942538774215,37.26274042594254,15.088264512553858,1006.7957771748255
2016-01-16,-2.583450985247074,39.08385848314892,15.695303864955987,1006.4315535633842
2016-01-17,4.613456583781144,36.92478621244046,14.975613108053166,1006.8633680175259
2016-01-18,2.1668693823328398,37.65876237287495,15.220271828197996,1006.716572785439
2016-01-19,-4.673473466427115,39.710865227502936,15.904306113073991,1006.3061522145134
2016-01-20,1.314615722519053,37.914438470819086,15.305497194179374,1006.6654375658502
2016-01-21,5.726380398217239,36.59090906810963,14.864320726609556,1006.9301434463921
2016-01-22,0.5989989562627216,38.12912350069598,15.377058870805008,1006.6225005598748
2016-01-23,0.13920781605468346,38.2670608427584,15.423037984825811,1006.5949130914623
2016-01-24,2.710158262547771,37.49577570881047,15.165942940176503,1006.7491701182519
2016-01-25,2.495426824165695,37.56019514032509,15.18741608401471,1006.736286231949
2016-01-26,-1.7774556620230908,38.84205988618173,15.61470433263359,1006.4799132827776
2016-01-27,2.084294806919295,37.68353474549902,15.22852928573935,1006.7116183109142
2016-01-28,0.20043996135396647,38.24869119916861,15.416914770295882,1006.5985870201803
2016-01-29,-3.3099430184687035,39.30180609311542,15.76795306827815,1006.3879640413909
2016-01-30,1.7490690758444316,37.78410246482147,15.262051858846837,1006.6915047670497
2016-01-31,0.6181526828120769,38.12337738273118,15.375143498150072,1006.6236497834677
2016-02-01,0.48026947333392433,38.16474234557462,15.388931819097888,1006.6153767908991
2016-02-02,4.113747410377635,37.07469896446151,15.025584025393517,1006.8333854671217
2016-02-03,8.695049282509185,35.700308402822046,14.567453838180361,1007.1082635794496
2016-02-04,4.764446059259933,36.87948936979682,14.960514160505287,1006.8724273860546
2016-02-05,3.93458121311933,37.128448823639005,15.043500645119346,1006.8226354952861
2016-02-06,4.718588472138264,36.893246645933324,14.965099919217453,1006.8696759308273
2016-02-07,6.187259252877867,36.452645411711444,14.818232841143493,1006.9577961776718
2016-02-08,6.6051424612385015,36.32728044920325,14.776444520307429,1006.9828691701733
2016-02-09,10.109519539799113,35.275967325635065,14.42600681245137,1007.193131794887
2016-02-10,7.262594964881225,36.13004469811044,14.710699269943158,1007.022316320392
2016-02-12,1.781004198590002,37.7745219279978,15.25885834657228,1006.6934208744144
2016-02-13,8.753656086127206,35.68272636173664,14.56159315781856,1007.1117799876666
2016-02-14,3.287801620973937,37.322482701282624,15.108178604333887,1006.7838287197575
2016-02-15,1.7506096986759547,37.78364027797202,15.261897796563684,1006.6915972044196
2016-02-16,5.641959940906701,36.61623520530279,14.872762772340609,1006.9250782189534
2016-02-17,5.08895570512764,36.78213647603651,14.928063195918515,1006.8918979648067
2016-02-18,4.9324919348846645,36.8290756071094,14.943709572942813,1006.8825101385921
2016-02-19,2.230771667165031,37.639591687425295,15.213881599714776,1006.7204069225289
2016-02-20,3.8125242507332504,37.16506591235483,15.055706341357954,1006.815312077543
2016-02-21,2.0345434706661485,37.698460146374956,15.233504419364666,1006.708633230739
2016-02-22,5.64544128081522,36.615190803330236,14.872414638349758,1006.9252870993479
2016-02-23,7.963114932889818,35.919888707707855,14.640647273142298,1007.0643475184725
2016-02-24,9.859780211165662,35.350889124225105,14.450980745314714,1007.178147435169
2016-02-25,3.366359797775129,37.29891524824227,15.100322786653766,1006.7885422103656
2016-02-26,0.34297588942252677,38.20593042074805,15.402661177489028,1006.6071391758644
2016-02-27,5.840946537411269,36.55653922635142,14.852864112690153,1006.9370174147437
2016-02-28,7.674507700726029,36.006470877356996,14.669507996358677,1007.0470310845426
2016-02-29,5.030859750152722,36.799565262528986,14.933872791416007,1006.8884122075082
2016-03-01,13.368315991897578,34.29832839000553,14.100127167241522,1007.3886595820129
2016-03-02,13.505209158605393,34.25726043999318,14.086437850570741,1007.3968731720154
2016-03-03,12.169126344654192,34.65808528417855,14.22004613196586,1007.3167082031782
2016-03-04,18.25675958586932,32.831795311814005,13.611282807844347,1007.6819661976511
2016-03-05,9.651189260163626,35.41346640952571,14.471839840414917,1007.1656319781089
2016-03-06,9.992817229129436,35.31097801883597,14.437677043518336,1007.1861296562467
2016-03-07,8.581943323487259,35.734240190528624,14.578764434082554,1007.1014772219082
2016-03-08,12.402556381297307,34.58805627318561,14.19670312830155,1007.3307140053769
2016-03-09,17.032087349878417,33.19919698261128,13.733750031443439,1007.6084858634918
2016-03-10,14.062339249637038,34.09012141268369,14.030724841467576,1007.4303009774773
2016-03-11,7.136780467286234,36.16778904738893,14.723280719702657,1007.0147674505362
2016-03-12,10.740218715716297,35.086757572859916,14.36293689485965,1007.230973745442
2016-03-13,16.046123931212716,33.49498600821099,13.832346373310008,1007.5493280583718
2016-03-14,9.01229042847942,35.605136059030976,14.535729723583337,1007.1272980482078
2016-03-15,12.209608329801533,34.64594068863434,14.215997933451126,1007.3191371222871
2016-03-16,10.200929979212397,35.248544193811085,14.416865768510041,1007.1986164212518
2016-03-17,15.126839328906623,33.770771388902816,13.924274833540618,1007.4941709822334
2016-03-18,9.2907428933921,35.52160031955717,14.50788447709207,1007.1440051961025
2016-03-19,15.08039222303578,33.78470552066407,13.928919544127702,1007.4913841558812
2016-03-20,13.79367591830428,34.17072041208352,14.057591174600852,1007.4141811775972
2016-03-21,12.124952882848756,34.67133732272018,14.224463478146404,1007.3140577954699
2016-03-22,15.61648403099458,33.623877978276425,13.875310363331822,1007.5235496643587
2016-03-23,12.08402010176502,34.6836171570453,14.228556756254777,1007.3116018286049
2016-03-24,8.4751579156826,35.76627581287002,14.58944297486302,1007.0950700974399
2016-03-25,15.22401248421264,33.74161944231101,13.914557518010016,1007.5000013715518
2016-03-26,11.136058524662074,34.96800563017618,14.323352913965072,1007.2547241339787
2016-03-27,11.993957750875119,34.710635862312266,14.237562991343768,1007.3061980875515
2016-03-28,9.385437916298105,35.49319181268537,14.49841497480147,1007.149686897477
2016-03-29,8.212396598636476,35.84510420798386,14.615719106567632,1007.0793044184172
2016-03-30,13.860403514364533,34.15070213326544,14.050918414994827,1007.4181848333609
2016-03-31,13.142863604118403,34.365964106339284,14.12267240601944,1007.3751324387462
2016-04-01,21.812306734204583,31.765131167313427,13.255728093010822,1007.8952990265514
2016-04-03,21.427754325292813,31.880496889986958,13.294183333901998,1007.8722258820166
2016-04-04,16.457832697671297,33.371473378273414,13.79117549666415,1007.5740305843593
2016-04-05,17.0068034652761,33.20678214799197,13.73627841990367,1007.6069688304156
2016-04-06,19.7476984944356,32.38451363924412,13.46218891698772,1007.7714225321652
2016-04-07,18.098739357948674,32.8792013801902,13.627084830636413,1007.6724849839759
2016-04-08,13.546651110846737,34.24482785432078,14.082293655346607,1007.3993596891498
2016-04-09,18.185070979472464,32.85330189373306,13.618451668484033,1007.6776648812673
2016-04-10,17.002364733557023,33.2081137675077,13.736722293075577,1007.6067025065124
2016-04-11,20.22252737894526,32.242064973891225,13.414706028536754,1007.7999122652358
2016-04-12,15.011058099261088,33.805505757796475,13.93585295650517,1007.4872241084547
2016-04-13,15.9073187701216,33.53662755653832,13.84622688941912,1007.5409997487063
2016-04-14,13.560752842091862,34.240597334947246,14.080883482222093,1007.4002057930245
2016-04-15,15.489802949707176,33.66188230266265,13.887978471460562,1007.5159487994814
2016-04-16,14.34631989743125,34.00492721834543,14.002326776688154,1007.4473398163449
2016-04-17,22.1351047838127,31.668291752430992,13.22344828805001,1007.9146669095278
2016-04-18,10.853575147113068,35.05275064344088,14.351601251719973,1007.2377751313259
2016-04-19,15.744231351318561,33.58555378217923,13.862535631299423,1007.5312145035781
2016-04-20,13.746871095173859,34.18476185902264,14.062271656913893,1007.4113728882095
2016-04-21,15.649824217966485,33.61387592218486,13.871976344634632,1007.525550075577
2016-04-22,14.147018580399042,34.06471761345509,14.022256908391375,1007.4353817373229
2016-04-23,10.970639641466164,35.017631295134954,14.339894802284663,1007.244799000987
2016-04-24,13.564833336332129,34.23937318667517,14.080475432798067,1007.4004506226789
2016-04-25,17.64813555978631,33.01438251963891,13.672145210452648,1007.6454487560862
2016-04-26,16.23804884141905,33.43740853514909,13.813153882289374,1007.5608435529841
2016-04-27,15.96338776278429,33.519806858739514,13.84061999015285,1007.544363888266
2016-04-28,14.299905386921893,34.01885157149823,14.00696822773909,1007.4445549457143
2016-04-29,16.948049446614103,33.22440835359057,13.74215382176987,1007.6034435892959
2016-04-30,16.519247202406337,33.3530490268529,13.785034046190646,1007.5777154546435
2016-05-01,20.046677311367176,32.29481999416465,13.432291035294561,1007.789361261181
2016-05-02,20.943287336803493,32.025836986533754,13.34263003275093,1007.8431578627072
2016-05-03,19.082397054646012,32.584104071181,13.52871906096668,1007.7315044457778
2016-05-04,16.075938295350593,33.48604169896962,13.829364936896221,1007.55111692022
2016-05-05,23.2050206630677,31.34731698865449,13.116456700124509,1007.9788618622831
2016-05-06,17.05730676989645,33.191631156605865,13.731228089441634,1007.6099990286928
2016-05-07,23.576940239429675,31.2357411157459,13.079264742488313,1008.0011770368648
2016-05-08,23.84168186502004,31.15631862806879,13.052790579929276,1008.0170615344002
2016-05-09,25.385599619746063,30.693143301650984,12.898398804456674,1008.1096965996838
2016-05-10,18.293940951847265,32.82064090202062,13.607564671246553,1007.6841970796098
2016-05-11,19.522535366081982,32.452062577750205,13.484705229823081,1007.757912744464
2016-05-12,22.003029497115296,31.70791433844021,13.23665581671975,1007.9067423923259
2016-05-13,20.962962972755992,32.019934295748,13.340662469155681,1007.8443384008643
2016-05-14,22.129685151267978,31.66991764219441,13.223990251304482,1007.9143417315751
2016-05-15,23.31874860351429,31.313198606520515,13.105083906079852,1007.9856855387098
2016-05-16,20.022708961494935,32.302010499126325,13.434687870281786,1007.7879231601887
2016-05-17,19.80019903311639,32.36876347763989,13.45693886311964,1007.774572564486
2016-05-18,24.01454271550682,31.104460372922755,13.035504494880598,1008.0274331854295
2016-05-19,15.339223962708127,33.707055998762364,13.903036370160468,1007.5069140602615
2016-05-20,21.719701077624165,31.79291286428755,13.264988658668862,1007.8897426871565
2016-05-21,17.479254731104657,33.065046768243405,13.689033293320815,1007.6353159063653
2016-05-22,18.02699434555015,32.90072488390976,13.634259331876265,1007.668180283232
2016-05-23,19.30221495213644,32.51815870193387,13.506737271217636,1007.7446935196272
2016-05-24,20.10126993201655,32.27844220796984,13.426831773229624,1007.79263681842
2016-05-25,18.980578733005554,32.61464956767313,13.538900893130725,1007.7253953464793
2016-05-26,21.65501838173071,31.81231767305559,13.271456928258209,1007.8858617254028
2016-05-27,19.1426575113324,32.56602593417508,13.52269301529804,1007.735120073179
2016-05-28,17.570510079078097,33.037670163851374,13.67990775852347,1007.6407912272437
2016-05-29,18.46074220891869,32.770600524899194,13.59088454553941,1007.6942051550342
2016-05-30,18.105037437744805,32.87731195625136,13.626455022656799,1007.6728628687637
2016-05-31,16.413552320635773,33.38475749138407,13.795603534367702,1007.5713737617372
2016-06-01,20.967959063864644,32.01843546841541,13.340162860044815,1007.8446381663309
2016-06-02,28.214402212960398,29.844502523686685,12.61551854513524,1008.2794247552766
2016-06-03,24.396774019923832,30.989790981597654,12.997281364438896,1008.0503670636945
2016-06-04,25.177218463469575,30.75565764853393,12.919236920084323,1008.0971937303073
2016-06-05,18.912041631358,32.6352106981674,13.54575460329548,1007.7212831203805
2016-06-06,23.373447505541076,31.29678893591248,13.099614015877172,1007.9889674728315
2016-06-07,18.286120010502852,32.822987184423944,13.608346765380995,1007.6837278231292
2016-06-08,19.50746873551844,32.45658256691927,13.486211892879435,1007.7570087466302
2016-06-09,28.014929879452605,29.90434422373902,12.635465778486019,1008.2674564152662
2016-06-10,21.46974124495269,31.867900814088994,13.28998464193601,1007.8747450971962
2016-06-11,23.628507117228953,31.220271052406115,13.074108054708384,1008.0042710495328
2016-06-12,27.229040022613724,30.140111180790683,12.714054764169907,1008.2203030238559
2016-06-13,20.916742059066507,32.03380056985485,13.345284560524629,1007.841565146043
2016-06-14,21.53247656644116,31.849080217642452,13.283711109787163,1007.8785092164854
2016-06-15,18.29812303677975,32.819386276540875,13.607146462753304,1007.6844480047058
2016-06-16,21.39541865305611,31.89019759165797,13.297416901125668,1007.8702857416824
2016-06-17,22.112097361530434,31.675193979115672,13.225749030278237,1007.9132864641908
2016-06-18,20.76418328923726,32.07956820080362,13.360540437507554,1007.8324116198532
2016-06-19,23.97077844878348,31.117589652939756,13.039880921552932,1008.024807329426
2016-06-20,20.967870405663884,32.01846206587564,13.340171725864892,1007.8446328468389
2016-06-21,22.459407932002627,31.571000807974016,13.191017973231016,1007.9341250984191
2016-06-22,25.30201037686084,30.71822007451655,12.906757728745196,1008.1046812451107
2016-06-23,25.351314287002058,30.703428901474183,12.901827337731074,1008.1076394797192
2016-06-24,17.722554066146984,32.992056967730704,13.664703359816581,1007.6499138664678
2016-06-25,18.492695087977292,32.76101466118161,13.587689257633551,1007.6961223277776
2016-06-26,23.595105191024874,31.230291630267338,13.077448247328793,1008.0022669339605
2016-06-27,22.41287187543731,31.58496162494361,13.195671578887548,1007.9313329350252
2016-06-28,24.14176718023516,31.066293033504255,13.022782048407764,1008.0350666533132
2016-06-29,22.609074603644125,31.526100806481566,13.176051306066867,1007.9431050987176
2016-06-30,21.221128825458408,31.94248453993728,13.31484588388544,1007.8598283520265
2016-07-02,19.41768494827951,32.483517703090946,13.49519027160333,1007.7516217193958
2016-07-03,26.224428133502172,30.44149474752415,12.814515953081063,1008.1600263105091
2016-07-04,20.830977091999596,32.059530059974925,13.35386105723132,1007.836419248019
2016-07-05,22.705315621911897,31.49722850100123,13.16642720424009,1007.9488795598137
2016-07-06,25.918538258604922,30.533261709993326,12.845104940570788,1008.1416729180153
2016-07-07,23.447618936496625,31.274537506625816,13.092196872781617,1007.9934177586888
2016-07-08,30.17842622291674,29.25529532069978,12.419116144139606,1008.3972661958741
2016-07-09,19.275939906815957,32.526041215530014,13.509364775749685,1007.743117016908
2016-07-10,24.670686806573503,30.90761714560275,12.96989008577393,1008.0668018308934
2016-07-11,26.83204166783271,30.25921068722499,12.753754599648008,1008.196483122569
2016-07-12,21.573162364442155,31.836874478242155,13.279642529987065,1007.8809503643655
2016-07-13,23.04658829996165,31.39484669758631,13.132299936435114,1007.9693559204967
2016-07-14,19.59014055337245,32.43178102156307,13.477944711094034,1007.7619690557013
2016-07-15,24.759004495586947,30.881121838898718,12.961058316872585,1008.0721008922343
2016-07-16,21.748308090548754,31.784330760410178,13.262127957376403,1007.891459107932
2016-07-17,28.339340873549297,29.807020925510013,12.60302467907635,1008.286921074912
2016-07-18,26.920162464737636,30.232774448153513,12.744942519957515,1008.2017703703833
2016-07-19,22.515053800910326,31.554307047301705,13.185453386340248,1007.9374638505536
2016-07-20,31.158742140184522,28.961200545519446,12.321084552412827,1008.4560851509101
2016-07-21,22.710483334256036,31.49567818729799,13.165910433005676,1007.9491896225544
2016-07-22,21.567613801660777,31.83853904707657,13.280197386265202,1007.8806174505987
2016-07-23,23.5598715701425,31.240861716532052,13.08097160941703,1008.0001529167075
2016-07-24,18.997169090080067,32.60967246055078,13.537241857423274,1007.7263907679038
2016-07-25,21.08267834624664,31.984019683700808,13.328690931806616,1007.8515213232738
2016-07-26,23.91634799881031,31.13391878793171,13.04532396655025,1008.0215415024277
2016-07-27,21.75522765932815,31.782254889776357,13.261436000498465,1007.8918742820587
2016-07-28,26.298799256204248,30.41918341071353,12.807078840810854,1008.1644885778712
2016-07-29,26.84251401340419,30.256068983553547,12.75270736509086,1008.1971114633033
2016-07-30,23.62435034584911,31.22151808382007,13.07452373184637,1008.00402164325
2016-07-31,22.326481522205093,31.610878730913274,13.20431061421077,1007.9261495138313
2016-08-01,19.548256175692263,32.44434633486712,13.482133148862054,1007.7594559930405
2016-08-02,21.851093464117685,31.753495148339496,13.25184942001951,1007.8976262303461
2016-08-03,21.739147869880036,31.78707882661079,13.263043979443276,1007.8909094946919
2016-08-04,22.43546929445521,31.57818239923824,13.193411836985758,1007.9326887801664
2016-08-05,18.892342942710638,32.641120304761614,13.547724472160215,1007.7201011990617
2016-08-06,21.864056087069855,31.749606361453846,13.250553157724294,1007.8984039877232
2016-08-07,21.485944850002973,31.86303973257391,13.288364281430983,1007.8757173134992
2016-08-08,27.331484981344538,30.10937769317144,12.703810268296825,1008.2264497213797
2016-08-09,23.012435181988298,31.405092632978313,13.13571524823245,1007.9673067334184
2016-08-10,23.80420466125702,31.167561789197695,13.056538300305577,1008.0148129021744
2016-08-11,21.50357294304643,31.857751304660873,13.286601472126637,1007.8767749990818
2016-08-12,24.635666004770968,30.918123386143513,12.973392165954182,1008.0647005827852
2016-08-13,20.081570424255812,32.28435206029806,13.428801724005698,1007.7914548479544
2016-08-14,24.67488749575461,30.90635693884842,12.96947001685582,1008.0670538722443
2016-08-15,21.223620030676134,31.941737178371962,13.314596763363667,1007.8599778243396
2016-08-16,23.26490058710168,31.329353011444297,13.110468707721111,1007.9824546577252
2016-08-17,15.596540949907848,33.629860902602445,13.877304671440495,1007.5223530794935
2016-08-18,23.854978244220717,31.152329714308586,13.051460942009207,1008.0178593171522
2016-08-19,21.813404649592925,31.764801792696925,13.255618301471987,1007.8953649014746
2016-08-20,19.936340118954167,32.32792115188855,13.443324754535864,1007.7827410296363
2016-08-21,23.978962773229714,31.11513435560589,13.039062489108309,1008.0252983888928
2016-08-22,13.451567427727518,34.27335295925655,14.091802023658527,1007.3936546681626
2016-08-23,28.593484376590855,29.730777874597546,12.577610328772195,1008.3021696850944
2016-08-24,14.737781399074525,33.887488767852446,13.963180626523828,1007.4708275064435
2016-08-25,18.481769826087536,32.76429223974854,13.588781783822526,1007.6954668120643
2016-08-26,21.047585018946865,31.994547681890744,13.332200264536594,1007.8494157236358
2016-08-27,19.83952114121688,32.35696684520974,13.453006652309591,1007.776931890972
2016-08-28,20.941943523239587,32.02624013060293,13.342764414107322,1007.8430772338934
2016-08-29,22.046747668886766,31.69479888690877,13.232283999542602,1007.9093654826322
2016-08-30,12.75625017543014,34.48194813494576,14.161333748888266,1007.3519356330248
2016-08-31,19.242765193631996,32.535993629485205,13.51268224706808,1007.7411265341169
2016-09-01,13.602049763484695,34.22820825852939,14.07675379008281,1007.402683608308
2016-09-02,19.166951526663006,32.5587377295759,13.520263613764978,1007.7365777140988
2016-09-03,16.08926644368281,33.48204325446996,13.828032122062998,1007.55191660912
2016-09-04,15.558765207215426,33.641193625410175,13.881082245709738,1007.5200865349319
2016-09-05,12.221394979483115,34.642404693729866,14.214819268482968,1007.319844321268
2016-09-06,16.18003877547009,33.45481155493378,13.81895488888427,1007.5573629490273
2016-09-07,13.987772944990711,34.11249130407759,14.038181471932209,1007.4258269991984
2016-09-08,17.85787122919641,32.95146181881588,13.651171643511638,1007.6580328962508
2016-09-09,13.43497026732647,34.27833210737686,14.093461739698633,1007.3926588385386
2016-09-10,12.89888638631124,34.43915727168143,14.147070127800156,1007.3604938056777
2016-09-11,20.017730024030133,32.30350418036576,13.435185764028267,1007.7876244239409
2016-09-12,18.645587717764716,32.715146872245384,13.572399994654809,1007.705295885565
2016-09-13,13.536858717733026,34.24776557225489,14.083272894657977,1007.398772145563
2016-09-14,19.59839500534357,32.42930468597173,13.477119265896922,1007.7624643228196
2016-09-15,15.503863206632893,33.65766422558494,13.88657244576799,1007.516792414897
2016-09-16,13.131265562245654,34.36944351890111,14.123832210206714,1007.3744365562337
2016-09-17,18.69282381602301,32.7009760427679,13.567676384828978,1007.7081300514604
2016-09-18,20.05291792010864,32.29294781154221,13.431666974420416,1007.7897356977055
2016-09-19,10.090667991517215,35.28162279011964,14.427891967279558,1007.1920007019901
2016-09-20,13.849157771076905,34.15407585625173,14.052042989323589,1007.4175100887636
2016-09-21,15.766140365149226,33.57898107803003,13.860344729916356,1007.532529044408
2016-09-22,12.957358874808833,34.421615525132154,14.141222878950396,1007.3640021549876
2016-09-23,21.209247721532265,31.946048871115124,13.316033994278053,1007.859115485791
2016-09-24,15.933181581770073,33.52886871304378,13.843640608254272,1007.5425515174052
2016-09-25,15.416092813445793,33.68399534354106,13.895349485086701,1007.5115261913057
2016-09-26,16.040852230083136,33.49656751854986,13.832873543422966,1007.549011756304
2016-09-27,18.321157970422718,32.812475796447984,13.604842969389008,1007.6858301007244
2016-09-28,13.789268573991977,34.17204261537721,14.058031909032081,1007.4139167369385
2016-09-29,16.019431527682237,33.50299372927013,13.835015613663057,1007.54772651416
2016-09-30,17.614213905327432,33.02455901597657,13.675537375898536,1007.6434134568186
2016-10-01,8.980631217164678,35.6146338224254,14.538895644714811,1007.1253984955289
2016-10-02,8.582088479885691,35.734196643609096,14.57874991844271,1007.1014859312921
2016-10-03,13.751540870616413,34.18336092638988,14.061804679369638,1007.411653074736
2016-10-04,14.712908608329135,33.89495060507606,13.965667905598366,1007.4693351389988
2016-10-06,8.114642108930406,35.87443055489568,14.62549455553824,1007.0734391490348
2016-10-07,6.465438000426835,36.36919178744675,14.790414966388596,1006.9744869025246
2016-10-08,13.964786830508517,34.11938713842225,14.040480083380428,1007.4244478323295
2016-10-09,11.771845586207416,34.777269511712575,14.259774207810539,1007.2928713576715
